"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 16:00","2022","01","16","16:00","-12.9","","-19.2","","59","","0.0","","5","","7","","","","101.86","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 17:00","2022","01","16","17:00","-14.2","","-20.0","","61","","0.0","","4","","12","","","","101.79","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 18:00","2022","01","16","18:00","-15.1","","-20.6","","63","","0.0","","3","","12","","","","101.73","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 19:00","2022","01","16","19:00","-16.5","","-20.7","","70","","0.0","","2","","15","","","","101.67","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 20:00","2022","01","16","20:00","-17.2","","-21.1","","72","","0.0","","2","","13","","","","101.66","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 21:00","2022","01","16","21:00","-17.9","","-21.2","","75","","0.0","","2","","21","","","","101.45","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 22:00","2022","01","16","22:00","-17.8","","-21.5","","73","","0.0","","3","","20","","","","101.39","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-16 23:00","2022","01","16","23:00","-17.5","","-21.0","","74","","0.0","","2","","22","","","","101.31","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 00:00","2022","01","17","00:00","-17.2","","-20.9","","73","","0.0","","3","","21","","","","101.16","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 01:00","2022","01","17","01:00","-16.6","","-20.3","","73","","0.0","","2","","20","","","","101.00","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 02:00","2022","01","17","02:00","-15.6","","-18.7","","77","","0.0","","3","","21","","","","100.91","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 03:00","2022","01","17","03:00","-15.2","","-18.1","","79","","0.0","","3","","19","","","","100.75","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 04:00","2022","01","17","04:00","-14.9","","-17.5","","81","","0.0","","3","","24","","","","100.49","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 05:00","2022","01","17","05:00","-14.1","","-16.6","","81","","0.2","","3","","27","","","","100.24","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 06:00","2022","01","17","06:00","-13.0","","-15.4","","82","","0.2","","3","","19","","","","100.03","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 07:00","2022","01","17","07:00","-11.4","","-13.2","","87","","0.9","","3","","26","","","","99.73","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 08:00","2022","01","17","08:00","-9.8","","-11.4","","88","","1.8","","3","","28","","","","99.46","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 09:00","2022","01","17","09:00","-8.7","","-10.0","","90","","3.0","","3","","28","","","","99.16","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 10:00","2022","01","17","10:00","-8.5","","-10.3","","87","","0.4","","3","","34","","","","98.96","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 11:00","2022","01","17","11:00","-7.2","","-9.0","","87","","0.2","","3","","35","","","","98.73","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 12:00","2022","01","17","12:00","-6.5","","-7.8","","90","","0.5","","3","","33","","","","98.48","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 13:00","2022","01","17","13:00","-5.4","","-6.9","","89","","0.2","","3","","33","","","","98.12","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 14:00","2022","01","17","14:00","-4.5","","-6.1","","88","","0.2","","3","","30","","","","97.93","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 15:00","2022","01","17","15:00","-4.3","","-6.0","","88","","0.3","","3","","28","","","","97.83","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 16:00","2022","01","17","16:00","-4.3","","-6.2","","87","","0.0","","2","","23","","","","97.79","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 17:00","2022","01","17","17:00","-4.3","","-5.5","","91","","0.0","","35","","9","","","","97.84","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 18:00","2022","01","17","18:00","-4.3","","-5.2","","93","","0.6","","30","","11","","","","97.98","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 19:00","2022","01","17","19:00","-3.8","","-5.0","","91","","0.2","","28","","12","","","","98.11","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 20:00","2022","01","17","20:00","-3.4","","-5.3","","87","","0.0","","28","","17","","","","98.21","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 21:00","2022","01","17","21:00","-4.0","","-6.5","","82","","0.0","","26","","12","","","","98.33","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 22:00","2022","01","17","22:00","-4.8","","-7.7","","80","","0.0","","27","","19","","","","98.45","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-17 23:00","2022","01","17","23:00","-6.2","","-8.0","","87","","0.0","","28","","25","","","","98.67","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 00:00","2022","01","18","00:00","-6.7","","-11.3","","70","","0.0","","29","","26","","","","98.80","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 01:00","2022","01","18","01:00","-6.7","","-11.7","","67","","0.0","","28","","22","","","","98.99","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 02:00","2022","01","18","02:00","-7.5","","-12.5","","67","","0.0","","28","","25","","","","99.20","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 03:00","2022","01","18","03:00","-8.3","","-13.7","","65","","0.0","","28","","29","","","","99.39","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 04:00","2022","01","18","04:00","-8.9","","-14.1","","66","","0.0","","28","","24","","","","99.54","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 05:00","2022","01","18","05:00","-9.6","","-14.9","","65","","0.0","","28","","19","","","","99.75","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 06:00","2022","01","18","06:00","-10.3","","-16.1","","62","","0.0","","28","","26","","","","99.94","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 07:00","2022","01","18","07:00","-11.4","","-16.8","","64","","0.0","","28","","19","","","","100.12","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 08:00","2022","01","18","08:00","-12.6","","-18.3","","63","","0.0","","28","","26","","","","100.28","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 09:00","2022","01","18","09:00","-13.3","","-19.6","","59","","0.0","","28","","27","","","","100.44","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 10:00","2022","01","18","10:00","-13.8","","-19.9","","60","","0.0","","29","","27","","","","100.58","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 11:00","2022","01","18","11:00","-14.1","","-21.3","","54","","0.0","","28","","25","","","","100.74","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 12:00","2022","01","18","12:00","-14.2","","-21.9","","52","","0.0","","29","","28","","","","100.81","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 13:00","2022","01","18","13:00","-14.1","","-22.3","","50","","0.0","","28","","29","","","","100.90","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 14:00","2022","01","18","14:00","-13.8","","-22.3","","48","","0.0","","29","","23","","","","101.03","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 15:00","2022","01","18","15:00","-13.9","","-21.9","","51","","0.0","","27","","29","","","","101.19","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 16:00","2022","01","18","16:00","-14.1","","-21.8","","52","","0.0","","27","","23","","","","101.27","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 17:00","2022","01","18","17:00","-14.6","","-22.1","","53","","0.0","","27","","17","","","","101.42","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 18:00","2022","01","18","18:00","-15.0","","-22.0","","55","","0.0","","27","","14","","","","101.57","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 19:00","2022","01","18","19:00","-15.4","","-22.1","","57","","0.0","","27","","14","","","","101.62","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 20:00","2022","01","18","20:00","-16.2","","-22.1","","60","","0.0","","28","","11","","","","101.63","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 21:00","2022","01","18","21:00","-16.8","","-22.2","","63","","0.0","","25","","3","","","","101.65","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 22:00","2022","01","18","22:00","-17.5","","-21.9","","69","","0.0","","16","","3","","","","101.69","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-18 23:00","2022","01","18","23:00","-18.1","","-22.2","","70","","0.0","","20","","2","","","","101.68","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 00:00","2022","01","19","00:00","-17.5","","-21.8","","69","","0.0","","13","","3","","","","101.65","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 01:00","2022","01","19","01:00","-16.3","","-19.6","","76","","0.0","","10","","7","","","","101.61","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 02:00","2022","01","19","02:00","-16.1","","-19.3","","77","","0.0","","12","","9","","","","101.58","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 03:00","2022","01","19","03:00","-16.0","","-19.8","","72","","0.0","","9","","9","","","","101.53","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 04:00","2022","01","19","04:00","-15.4","","-18.9","","74","","0.0","","10","","12","","","","101.39","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 05:00","2022","01","19","05:00","-15.3","","-19.5","","70","","0.0","","10","","12","","","","101.15","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 06:00","2022","01","19","06:00","-15.3","","-20.4","","65","","0.0","","7","","12","","","","100.99","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 07:00","2022","01","19","07:00","-15.0","","-17.9","","79","","0.0","","6","","12","","","","100.80","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 08:00","2022","01","19","08:00","-14.0","","-16.3","","82","","1.3","","5","","15","","","","100.68","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 09:00","2022","01","19","09:00","-15.1","","-17.5","","82","","1.1","","3","","17","","","","100.57","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 10:00","2022","01","19","10:00","-15.4","","-17.9","","81","","0.9","","3","","20","","","","100.52","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 11:00","2022","01","19","11:00","-15.1","","-17.7","","80","","0.3","","2","","19","","","","100.37","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 12:00","2022","01","19","12:00","-16.0","","-18.5","","81","","0.0","","1","","18","","","","100.31","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 13:00","2022","01","19","13:00","-15.8","","-17.7","","86","","0.0","","1","","20","","","","100.24","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 14:00","2022","01","19","14:00","-15.4","","-17.3","","85","","0.2","","1","","14","","","","100.22","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 15:00","2022","01","19","15:00","-14.7","","-16.6","","85","","0.0","","2","","13","","","","100.24","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 16:00","2022","01","19","16:00","-14.0","","-15.8","","86","","0.0","","2","","11","","","","100.25","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 17:00","2022","01","19","17:00","-13.5","","-15.5","","85","","0.0","","2","","10","","","","100.25","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 18:00","2022","01","19","18:00","-12.7","","-14.7","","84","","0.2","","3","","5","","","","100.23","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 19:00","2022","01","19","19:00","-12.6","","-14.7","","85","","0.0","","1","","15","","","","100.42","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 20:00","2022","01","19","20:00","-11.9","","-13.7","","86","","0.4","","10","","7","","","","100.42","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 21:00","2022","01","19","21:00","-10.5","","-12.1","","88","","0.0","","17","","5","","","","100.50","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 22:00","2022","01","19","22:00","-8.1","","-9.7","","89","","0.2","","20","","10","","","","100.61","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-19 23:00","2022","01","19","23:00","-7.7","","-9.5","","87","","0.0","","20","","11","","","","100.71","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 00:00","2022","01","20","00:00","-7.7","","-9.7","","86","","0.0","","20","","8","","","","100.83","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 01:00","2022","01","20","01:00","-6.5","","-10.1","","76","","0.0","","29","","19","","","","100.97","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 02:00","2022","01","20","02:00","-6.8","","-11.4","","70","","0.0","","29","","18","","","","101.10","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 03:00","2022","01","20","03:00","-7.9","","-12.4","","70","","0.0","","29","","23","","","","101.31","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 04:00","2022","01","20","04:00","-10.9","","-16.4","","64","","0.0","","30","","24","","","","101.52","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 05:00","2022","01","20","05:00","-13.2","","-18.8","","63","","0.0","","30","","22","","","","101.69","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 06:00","2022","01","20","06:00","-14.7","","-20.5","","61","","0.0","","28","","15","","","","101.86","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 07:00","2022","01","20","07:00","-16.3","","-21.6","","64","","0.0","","29","","13","","","","102.00","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 08:00","2022","01","20","08:00","-16.3","","-20.8","","68","","0.0","","29","","18","","","","102.06","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 09:00","2022","01","20","09:00","-17.0","","-22.1","","64","","0.0","","29","","15","","","","102.16","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 10:00","2022","01","20","10:00","-16.4","","-22.2","","61","","0.0","","30","","17","","","","102.29","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 11:00","2022","01","20","11:00","-15.9","","-22.2","","58","","0.0","","27","","12","","","","102.34","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 12:00","2022","01","20","12:00","-15.5","","-22.2","","57","","0.0","","29","","12","","","","102.37","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 13:00","2022","01","20","13:00","-15.0","","-22.3","","53","","0.0","","26","","12","","","","102.39","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 14:00","2022","01","20","14:00","-14.8","","-21.9","","55","","0.0","","26","","18","","","","102.40","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 15:00","2022","01","20","15:00","-14.7","","-21.2","","58","","0.0","","27","","19","","","","102.45","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 16:00","2022","01","20","16:00","-14.7","","-21.3","","57","","0.0","","26","","15","","","","102.49","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 17:00","2022","01","20","17:00","-15.6","","-21.6","","60","","0.0","","26","","14","","","","102.57","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 18:00","2022","01","20","18:00","-16.2","","-21.9","","61","","0.0","","26","","16","","","","102.65","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 19:00","2022","01","20","19:00","-17.2","","-22.5","","64","","0.0","","26","","12","","","","102.74","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 20:00","2022","01","20","20:00","-18.2","","-23.3","","65","","0.0","","25","","14","","","","102.85","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 21:00","2022","01","20","21:00","-18.8","","-23.5","","66","","0.0","","25","","10","","","","102.96","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 22:00","2022","01","20","22:00","-19.1","","-23.6","","68","","0.0","","26","","7","","","","103.04","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-20 23:00","2022","01","20","23:00","-20.0","","-24.1","","69","","0.0","","23","","9","","","","103.08","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 00:00","2022","01","21","00:00","-20.5","","-24.6","","70","","0.0","","25","","9","","","","103.11","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 01:00","2022","01","21","01:00","-21.0","","-24.6","","73","","0.0","","27","","8","","","","103.15","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 02:00","2022","01","21","02:00","-23.5","","-27.3","","71","","0.0","","28","","6","","","","103.19","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 03:00","2022","01","21","03:00","-21.9","","-25.3","","74","","0.0","","28","","4","","","","103.21","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 04:00","2022","01","21","04:00","-24.7","","-27.4","","78","","0.0","","32","","4","","","","103.24","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 05:00","2022","01","21","05:00","-24.4","","-27.2","","78","","0.0","","33","","6","","","","103.29","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 06:00","2022","01","21","06:00","-25.6","","-28.3","","78","","0.0","","32","","6","","","","103.38","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 07:00","2022","01","21","07:00","-23.9","","-26.7","","78","","0.0","","2","","7","","","","103.48","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 08:00","2022","01","21","08:00","-22.7","","-26.2","","73","","0.0","","1","","9","","","","103.54","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 09:00","2022","01","21","09:00","-21.4","","-25.4","","70","","0.0","","2","","4","","","","103.58","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 10:00","2022","01","21","10:00","-20.6","","-23.9","","75","","0.0","","17","","9","","","","103.63","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 11:00","2022","01","21","11:00","-19.3","","-23.2","","71","","0.0","","22","","4","","","","103.66","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 12:00","2022","01","21","12:00","-19.2","","-23.4","","69","","0.0","","27","","6","","","","103.62","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 13:00","2022","01","21","13:00","-18.1","","-23.4","","63","","0.0","","27","","4","","","","103.59","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 14:00","2022","01","21","14:00","-18.3","","-24.9","","56","","0.3","","26","","3","","","","103.57","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 15:00","2022","01","21","15:00","-16.3","","-23.3","","55","","0.0","","","","0","","","","103.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 16:00","2022","01","21","16:00","-18.2","","-23.6","","62","","0.0","","21","","9","","","","103.57","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 17:00","2022","01","21","17:00","-18.8","","-25.3","","57","","0.0","","25","","7","","","","103.57","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 18:00","2022","01","21","18:00","-21.1","","-26.4","","63","","0.0","","27","","6","","","","103.57","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 19:00","2022","01","21","19:00","-20.8","","-24.6","","71","","0.0","","26","","5","","","","103.54","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 20:00","2022","01","21","20:00","-22.4","","-26.1","","72","","0.0","","30","","3","","","","103.53","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-01-21 21:00","2022","01","21","21:00","-22.5","","-26.0","","73","","0.0","","29","","3","","","","103.48","","","","-25","","NA"
