"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 03:00","2022","05","17","03:00","11.8","","9.0","","83","","0.0","","26","","28","","","","99.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 04:00","2022","05","17","04:00","11.5","","9.0","","84","","0.0","","26","","28","","","","99.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 05:00","2022","05","17","05:00","11.7","","9.3","","85","","0.0","","25","","25","","","","99.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 06:00","2022","05","17","06:00","12.1","","9.9","","86","","0.0","","25","","22","","","","99.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 07:00","2022","05","17","07:00","12.6","","9.4","","81","","0.0","","25","","29","","","","99.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 08:00","2022","05","17","08:00","12.4","","9.2","","81","","0.0","","24","","27","","","","99.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 09:00","2022","05","17","09:00","12.3","","9.7","","84","","0.0","","24","","32","","","","99.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 10:00","2022","05","17","10:00","12.0","","9.6","","85","","0.0","","25","","29","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 11:00","2022","05","17","11:00","13.2","","10.0","","81","","0.0","","25","","29","","","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 12:00","2022","05","17","12:00","13.6","","10.3","","80","","0.0","","25","","29","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 13:00","2022","05","17","13:00","14.1","","10.2","","77","","0.0","","27","","22","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 14:00","2022","05","17","14:00","15.4","","8.4","","63","","0.0","","26","","24","","","","99.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 15:00","2022","05","17","15:00","15.9","","6.9","","55","","0.0","","31","","30","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 16:00","2022","05","17","16:00","15.5","","6.2","","54","","0.0","","30","","31","","","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 17:00","2022","05","17","17:00","14.3","","4.6","","52","","0.0","","30","","33","","","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 18:00","2022","05","17","18:00","12.9","","4.0","","55","","0.0","","32","","31","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 19:00","2022","05","17","19:00","12.0","","3.4","","56","","0.0","","31","","22","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 20:00","2022","05","17","20:00","11.5","","3.1","","56","","0.0","","30","","21","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 21:00","2022","05","17","21:00","11.7","","2.9","","55","","0.0","","28","","21","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 22:00","2022","05","17","22:00","11.4","","2.1","","53","","0.0","","30","","20","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-17 23:00","2022","05","17","23:00","10.9","","1.7","","53","","0.0","","30","","21","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 00:00","2022","05","18","00:00","10.6","","0.9","","51","","0.0","","30","","20","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 01:00","2022","05","18","01:00","9.4","","-0.2","","51","","0.0","","31","","14","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 02:00","2022","05","18","02:00","9.6","","-2.0","","44","","0.0","","31","","23","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 03:00","2022","05","18","03:00","6.4","","-1.0","","59","","0.0","","31","","10","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 04:00","2022","05","18","04:00","6.7","","-1.2","","57","","0.0","","29","","15","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 05:00","2022","05","18","05:00","6.6","","-1.8","","55","","0.0","","29","","15","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 06:00","2022","05","18","06:00","7.8","","-2.9","","47","","0.0","","29","","14","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 07:00","2022","05","18","07:00","8.7","","-2.9","","44","","0.0","","33","","13","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 08:00","2022","05","18","08:00","9.6","","-3.4","","40","","0.0","","32","","13","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 09:00","2022","05","18","09:00","11.1","","-2.1","","40","","0.0","","28","","14","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 10:00","2022","05","18","10:00","11.4","","-2.2","","39","","0.0","","27","","12","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 11:00","2022","05","18","11:00","12.5","","-0.1","","42","","0.0","","26","","18","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 12:00","2022","05","18","12:00","14.1","","0.9","","41","","0.0","","24","","12","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 13:00","2022","05","18","13:00","14.6","","-1.2","","34","","0.0","","26","","15","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 14:00","2022","05","18","14:00","15.8","","-1.1","","31","","0.0","","26","","18","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 15:00","2022","05","18","15:00","16.2","","2.5","","40","","0.0","","21","","25","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 16:00","2022","05","18","16:00","16.2","","2.7","","40","","0.0","","20","","26","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 17:00","2022","05","18","17:00","16.6","","3.4","","41","","0.0","","22","","22","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 18:00","2022","05","18","18:00","16.4","","2.4","","39","","0.0","","23","","18","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 19:00","2022","05","18","19:00","15.3","","4.0","","47","","0.0","","22","","14","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 20:00","2022","05","18","20:00","14.6","","3.9","","48","","0.0","","22","","12","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 21:00","2022","05","18","21:00","13.6","","4.7","","55","","0.0","","22","","10","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 22:00","2022","05","18","22:00","12.9","","4.9","","58","","0.0","","21","","11","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-18 23:00","2022","05","18","23:00","12.0","","3.7","","57","","0.0","","25","","7","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 00:00","2022","05","19","00:00","10.7","","6.1","","74","","0.0","","21","","1","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 01:00","2022","05","19","01:00","9.3","","4.9","","74","","0.0","","17","","8","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 02:00","2022","05","19","02:00","8.6","","3.9","","72","","0.0","","15","","7","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 03:00","2022","05","19","03:00","9.3","","3.8","","69","","0.0","","11","","4","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 04:00","2022","05","19","04:00","9.3","","3.8","","69","","0.0","","10","","6","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 05:00","2022","05","19","05:00","9.4","","3.8","","68","","0.0","","10","","6","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 06:00","2022","05","19","06:00","10.1","","5.6","","74","","0.0","","9","","9","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 07:00","2022","05","19","07:00","10.6","","4.7","","67","","0.0","","11","","9","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 08:00","2022","05","19","08:00","11.0","","5.6","","69","","0.0","","12","","12","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 09:00","2022","05","19","09:00","12.8","","6.0","","63","","0.0","","14","","13","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 10:00","2022","05","19","10:00","13.3","","6.2","","62","","0.0","","16","","19","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 11:00","2022","05","19","11:00","12.9","","9.0","","77","","0.0","","14","","16","","","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 12:00","2022","05","19","12:00","11.3","","8.6","","84","","0.0","","13","","20","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 13:00","2022","05","19","13:00","10.9","","9.3","","90","","1.6","","12","","14","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 14:00","2022","05","19","14:00","10.8","","9.2","","90","","2.1","","9","","6","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 15:00","2022","05","19","15:00","11.3","","9.3","","88","","1.3","","9","","8","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 16:00","2022","05","19","16:00","11.8","","9.8","","88","","0.0","","8","","8","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 17:00","2022","05","19","17:00","11.8","","9.4","","85","","0.0","","10","","5","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 18:00","2022","05","19","18:00","11.9","","9.7","","86","","0.0","","4","","7","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 19:00","2022","05","19","19:00","11.8","","9.6","","86","","0.0","","33","","4","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 20:00","2022","05","19","20:00","11.2","","9.7","","90","","0.0","","33","","4","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 21:00","2022","05","19","21:00","11.4","","9.7","","90","","0.0","","31","","2","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 22:00","2022","05","19","22:00","11.1","","9.5","","90","","0.0","","33","","2","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-19 23:00","2022","05","19","23:00","11.5","","9.5","","87","","0.0","","23","","1","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 00:00","2022","05","20","00:00","11.3","","9.7","","89","","0.0","","26","","3","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 01:00","2022","05","20","01:00","11.9","","10.6","","92","","0.0","","21","","6","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 02:00","2022","05","20","02:00","11.2","","9.4","","89","","0.0","","23","","4","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 03:00","2022","05","20","03:00","10.5","","8.9","","90","","0.0","","27","","4","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 04:00","2022","05","20","04:00","9.9","","8.8","","93","","0.0","","9","","2","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 05:00","2022","05","20","05:00","9.8","","9.0","","94","","0.0","","17","","5","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 06:00","2022","05","20","06:00","11.3","","10.0","","92","","0.0","","13","","9","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 07:00","2022","05","20","07:00","12.5","","9.7","","83","","0.0","","13","","13","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 08:00","2022","05","20","08:00","13.2","","10.1","","81","","0.0","","14","","18","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 09:00","2022","05","20","09:00","14.5","","10.3","","76","","0.0","","13","","19","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 10:00","2022","05","20","10:00","16.0","","10.2","","69","","0.0","","11","","18","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 11:00","2022","05","20","11:00","18.9","","11.4","","62","","0.0","","12","","25","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 12:00","2022","05","20","12:00","20.3","","11.7","","58","","0.0","","12","","29","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 13:00","2022","05","20","13:00","22.0","","12.4","","55","","0.0","","14","","27","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 14:00","2022","05","20","14:00","23.9","","13.5","","52","","0.0","","14","","27","","","","100.30","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 15:00","2022","05","20","15:00","24.9","","14.3","","52","","0.0","","14","","27","","","","100.26","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 16:00","2022","05","20","16:00","25.2","","14.4","","51","","0.0","","14","","24","","","","100.17","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 17:00","2022","05","20","17:00","25.5","","14.7","","51","","0.0","","16","","25","","","","100.10","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 18:00","2022","05","20","18:00","25.0","","14.8","","53","","0.0","","16","","27","","","","100.14","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 19:00","2022","05","20","19:00","24.6","","14.9","","55","","0.0","","16","","24","","","","100.21","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 20:00","2022","05","20","20:00","23.8","","14.8","","57","","0.0","","16","","29","","","","100.19","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 21:00","2022","05","20","21:00","23.2","","14.5","","58","","0.0","","16","","30","","","","100.28","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 22:00","2022","05","20","22:00","22.5","","14.5","","61","","0.0","","16","","25","","","","100.36","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-20 23:00","2022","05","20","23:00","21.3","","14.8","","67","","0.0","","17","","19","","","","100.36","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 00:00","2022","05","21","00:00","20.3","","14.8","","71","","0.0","","16","","18","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 01:00","2022","05","21","01:00","19.9","","15.1","","74","","0.0","","16","","26","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 02:00","2022","05","21","02:00","19.7","","15.3","","76","","0.0","","16","","19","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 03:00","2022","05","21","03:00","19.5","","15.5","","78","","0.0","","15","","26","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 04:00","2022","05","21","04:00","18.9","","15.6","","81","","0.0","","15","","18","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 05:00","2022","05","21","05:00","19.2","","16.1","","82","","0.0","","15","","17","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 06:00","2022","05","21","06:00","19.7","","16.4","","82","","0.0","","14","","13","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 07:00","2022","05","21","07:00","21.5","","17.5","","78","","0.0","","15","","15","","","","100.55","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 08:00","2022","05","21","08:00","23.5","","18.6","","74","","0.0","","16","","15","","","","100.56","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 09:00","2022","05","21","09:00","26.0","","19.0","","65","","0.0","","19","","18","","","","100.54","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 10:00","2022","05","21","10:00","27.2","","19.2","","62","","0.0","","22","","19","","","","100.52","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 11:00","2022","05","21","11:00","28.6","","19.8","","59","","0.0","","22","","15","","","","100.50","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 12:00","2022","05","21","12:00","29.0","","20.2","","59","","0.0","","23","","19","","","","100.51","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 13:00","2022","05","21","13:00","30.6","","20.2","","54","","0.0","","23","","18","","","","100.50","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 14:00","2022","05","21","14:00","29.9","","19.5","","54","","0.0","","23","","21","","","","100.49","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 15:00","2022","05","21","15:00","30.6","","19.0","","50","","0.0","","23","","22","","","","100.50","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 16:00","2022","05","21","16:00","28.9","","18.8","","54","","0.0","","23","","31","","","","100.67","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 17:00","2022","05","21","17:00","23.5","","15.6","","61","","0.0","","30","","29","","","","100.69","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 18:00","2022","05","21","18:00","24.3","","14.1","","53","","0.0","","27","","25","","","","100.74","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 19:00","2022","05","21","19:00","23.0","","15.0","","61","","0.0","","26","","16","","","","100.79","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 20:00","2022","05","21","20:00","22.0","","15.3","","66","","0.0","","27","","9","","","","100.85","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 21:00","2022","05","21","21:00","21.1","","15.0","","68","","0.0","","27","","7","","","","100.91","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 22:00","2022","05","21","22:00","21.3","","15.3","","68","","0.0","","26","","10","","","","100.95","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-21 23:00","2022","05","21","23:00","20.5","","15.5","","73","","0.0","","26","","10","","","","101.01","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 00:00","2022","05","22","00:00","20.0","","15.9","","77","","0.0","","27","","8","","","","101.04","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 01:00","2022","05","22","01:00","20.2","","16.6","","80","","0.0","","26","","10","","","","101.05","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 02:00","2022","05","22","02:00","19.3","","16.3","","83","","0.0","","26","","8","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 03:00","2022","05","22","03:00","18.8","","16.2","","85","","0.0","","17","","12","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 04:00","2022","05","22","04:00","18.9","","16.9","","88","","0.0","","18","","9","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 05:00","2022","05","22","05:00","18.7","","17.3","","92","","0.0","","20","","9","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 06:00","2022","05","22","06:00","19.1","","17.2","","89","","0.0","","20","","11","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 07:00","2022","05","22","07:00","19.5","","17.2","","87","","0.0","","20","","15","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 08:00","2022","05","22","08:00","20.5","","16.9","","80","","0.0","","22","","18","","","","100.98","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 09:00","2022","05","22","09:00","20.8","","16.1","","75","","0.0","","21","","20","","","","100.93","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 10:00","2022","05","22","10:00","21.9","","16.1","","69","","0.0","","21","","22","","","","100.88","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 11:00","2022","05","22","11:00","24.4","","16.6","","62","","0.0","","23","","19","","","","100.77","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-05-22 12:00","2022","05","22","12:00","24.8","","17.6","","64","","0.0","","22","","16","","","","100.72","","31","","","","NA"
